snapshot_id,suite,task_id,init_state_id,rollout_id,rollout_seed,query_idx,t,phase_at_snapshot,task_description,open_loop_steps,consequence_horizon_steps,prediction_mode,experiment_split,case_id,num_candidates,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,latent_action_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_value_element_std_mean_mean_over_samples,candidate_idx,candidate_seed,candidate_value,candidate_is_max_value,candidate_first_action_l1,candidate_action_chunk_l1,candidate_action_chunk_l2,latent_action_copy_std_mean,latent_future_proprio_copy_std_mean,latent_value_element_std_mean,local_success,local_utility_v1,observed_goal_progress_delta,observed_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,prediction_error_future_image_mse,prediction_error_future_wrist_mse,prediction_error_future_proprio_l2,terminal_available,sidecar_path,main_open_replay_state_max_abs,row_uid,factor,group_id,snapshot_group,source_table,terminal_success,terminal_final_t,terminal_target_drop_candidate,terminal_wrong_object_interaction_candidate,terminal_official_safety_violation,terminal_failure_type,split
libero_object_temp__task5__init0__rollout5__query14,libero_object_temp,5,0,5,10503395,14,224,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0008971938514150679,0.0038616470992565155,0.005914227105677128,0.0014147375477477908,0.00045451862388290465,0.0006725882412865758,0.004693718161433935,0.7211119532585144,0.00019732698274310678,0.0005497932434082031,0.0004256958782207221,0.0007430985569953918,0.5386525988578796,0.8513275980949402,0.0057108597829937935,0.005409894976764917,0.005451526027172804,0.007442608010023832,0.007452802732586861,0.007026846753433347,2,10517397,0.72111576795578,False,0.3257806897163391,0.28863176703453064,0.49713602662086487,0.0073897200636565685,0.007435408886522055,0.006979371886700392,False,0.0,0.0,0.027514504812696045,0.0,0.0,0.0,575.4764404296875,1251.6656494140625,0.020974287763237953,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query14.npz,,026c347a7ee7684a46514af67cdcbc02556c0944411bf2ff9044524f321fb4dc,Position,libero_object_temp|task5|init0|rollout5|seed10503395,308af83c6a0ecc2135959be1400e68b1c1098b6d0a445d3a0c4ce555f01aad85,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query14,libero_object_temp,5,0,5,10503395,14,224,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.0008971938514150679,0.0038616470992565155,0.005914227105677128,0.0014147375477477908,0.00045451862388290465,0.0006725882412865758,0.004693718161433935,0.7211119532585144,0.00019732698274310678,0.0005497932434082031,0.0004256958782207221,0.0007430985569953918,0.5386525988578796,0.8513275980949402,0.0057108597829937935,0.005409894976764917,0.005451526027172804,0.007442608010023832,0.007452802732586861,0.007026846753433347,3,10517398,0.7213578820228577,True,0.32799625396728516,0.2886384129524231,0.49706417322158813,0.007447049953043461,0.00753317354246974,0.007035952527076006,False,0.0,0.0,0.027301223517760487,0.0,0.0,0.0,575.2334594726562,1255.28955078125,0.021959586068987846,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query14.npz,3.631990541652641e-14,361ae9d734e098120226c0d78c2325f84b16fbec707818bf6568b280bc49d8cc,Position,libero_object_temp|task5|init0|rollout5|seed10503395,308af83c6a0ecc2135959be1400e68b1c1098b6d0a445d3a0c4ce555f01aad85,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,True,268.0,False,False,False,success,ood_test
libero_object_temp__task5__init0__rollout5__query10,libero_object_temp,5,0,5,10503395,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.009321232326328754,0.10972899198532104,0.11046961694955826,0.02023792825639248,0.0009956667199730873,0.0015478399582207203,0.07186362892389297,0.5275743007659912,0.005269161891192198,0.013292491436004639,0.0034025385975837708,0.011835637502372265,2.3073577880859375,5.021636962890625,0.013795019127428532,0.007024408783763647,0.011881235986948013,0.009065123042091727,0.008504797704517841,0.008185533923096955,0,10513395,0.5284429788589478,False,0.1938631534576416,0.2689625322818756,0.464516282081604,0.008548903279006481,0.008525551296770573,0.00779015151783824,False,0.0,0.0,0.0,0.0,0.0,0.0,550.5421142578125,1972.0579833984375,0.06936586648225784,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query10.npz,,18877c4e151783c9531fcb2f6459b1d7cfeb9005907054cd9a94ff92d2cea38b,Position,libero_object_temp|task5|init0|rollout5|seed10503395,a9a7b39fb48bd4488584481fd231a1f41cca0921890dab6d574d3872e70d9dde,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query10,libero_object_temp,5,0,5,10503395,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.009321232326328754,0.10972899198532104,0.11046961694955826,0.02023792825639248,0.0009956667199730873,0.0015478399582207203,0.07186362892389297,0.5275743007659912,0.005269161891192198,0.013292491436004639,0.0034025385975837708,0.011835637502372265,2.3073577880859375,5.021636962890625,0.013795019127428532,0.007024408783763647,0.011881235986948013,0.009065123042091727,0.008504797704517841,0.008185533923096955,1,10513396,0.5234808325767517,False,0.18774758279323578,0.26200586557388306,0.4570755064487457,0.009059549309313297,0.00837709940969944,0.008406903594732285,False,0.0,0.0,0.0,0.0,0.0,0.0,525.0192260742188,1997.1617431640625,0.0737609937787056,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query10.npz,,64adf3aac6fb1cf0bb4d20164a4aece6023dda185809815bdb0ea3ad55ee3e7a,Position,libero_object_temp|task5|init0|rollout5|seed10503395,a9a7b39fb48bd4488584481fd231a1f41cca0921890dab6d574d3872e70d9dde,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query10,libero_object_temp,5,0,5,10503395,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.009321232326328754,0.10972899198532104,0.11046961694955826,0.02023792825639248,0.0009956667199730873,0.0015478399582207203,0.07186362892389297,0.5275743007659912,0.005269161891192198,0.013292491436004639,0.0034025385975837708,0.011835637502372265,2.3073577880859375,5.021636962890625,0.013795019127428532,0.007024408783763647,0.011881235986948013,0.009065123042091727,0.008504797704517841,0.008185533923096955,2,10513397,0.5225405097007751,False,0.17149637639522552,0.26047298312187195,0.4570971429347992,0.009528824128210545,0.008697610348463058,0.008544644340872765,False,0.0,0.0,0.0,0.0,0.0,0.0,536.1011352539062,2002.697265625,0.0669521763920784,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query10.npz,,dd7a8881266a47fba19b72674039a42f2d2dd286b31e4d24c016c9ac1fa9321f,Position,libero_object_temp|task5|init0|rollout5|seed10503395,a9a7b39fb48bd4488584481fd231a1f41cca0921890dab6d574d3872e70d9dde,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query10,libero_object_temp,5,0,5,10503395,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_x0p2,4,0.009321232326328754,0.10972899198532104,0.11046961694955826,0.02023792825639248,0.0009956667199730873,0.0015478399582207203,0.07186362892389297,0.5275743007659912,0.005269161891192198,0.013292491436004639,0.0034025385975837708,0.011835637502372265,2.3073577880859375,5.021636962890625,0.013795019127428532,0.007024408783763647,0.011881235986948013,0.009065123042091727,0.008504797704517841,0.008185533923096955,3,10513398,0.5358330011367798,True,0.2206120789051056,0.2786438763141632,0.47300317883491516,0.009123215451836586,0.008418929763138294,0.00800043623894453,False,0.0,0.0,0.0,0.0,0.0,0.0,514.6594848632812,2011.30908203125,0.041120871901512146,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query10.npz,1.7573504937688744e-15,d9c2331aa138340de8658791d34abd37c883758ac1f848b98e9c7a78c102e179,Position,libero_object_temp|task5|init0|rollout5|seed10503395,a9a7b39fb48bd4488584481fd231a1f41cca0921890dab6d574d3872e70d9dde,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_x0p2_boundary__candidate_outcomes.parquet,True,268.0,False,False,False,success,ood_test
libero_object_temp__task5__init0__rollout5__query14,libero_object_temp,5,0,5,10603395,14,224,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.0013707793550565839,0.0074922447092831135,0.00908950250595808,0.0026679150760173798,0.00034281270927749574,0.0005632721586152911,0.008123188279569149,0.7372950315475464,0.00033326970878988504,0.0009094476699829102,0.0005606618360616267,0.0010401876643300056,0.5419092774391174,0.8796567320823669,0.0058687604032456875,0.005441070068627596,0.005528115667402744,0.007437310181558132,0.007307107327505946,0.007106866920366883,0,10617395,0.7377567291259766,True,0.3204163908958435,0.2992141842842102,0.47855687141418457,0.0073014250956475735,0.007277160882949829,0.007010299246758223,False,0.0,0.0,0.02966715367146122,0.0,0.0,0.0,606.828369140625,708.2255249023438,0.023702753707766533,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query14.npz,2.2842838731662596e-14,ae7920472bd2e12fc4be1d22a8412b84f415a06c6e924ae2fe684158b3fb9160,Position,libero_object_temp|task5|init0|rollout5|seed10603395,099f6ccd212cb2ffd44dc48defb02ef94f3d223d7ebaf73e18314234c0097a39,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,True,259.0,False,False,False,success,ood_test
libero_object_temp__task5__init0__rollout5__query14,libero_object_temp,5,0,5,10603395,14,224,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.0013707793550565839,0.0074922447092831135,0.00908950250595808,0.0026679150760173798,0.00034281270927749574,0.0005632721586152911,0.008123188279569149,0.7372950315475464,0.00033326970878988504,0.0009094476699829102,0.0005606618360616267,0.0010401876643300056,0.5419092774391174,0.8796567320823669,0.0058687604032456875,0.005441070068627596,0.005528115667402744,0.007437310181558132,0.007307107327505946,0.007106866920366883,1,10617396,0.7374116778373718,False,0.3222394585609436,0.29947081208229065,0.47876596450805664,0.007428447715938091,0.007198487874120474,0.007043544668704271,False,0.0,0.0,0.029992374345670675,0.0,0.0,0.0,607.701171875,706.595703125,0.023716218769550323,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query14.npz,,2e17028c44a7f42b95e8719ee2c8d6e4f6e054b8087d8994262f7de4cc06db62,Position,libero_object_temp|task5|init0|rollout5|seed10603395,099f6ccd212cb2ffd44dc48defb02ef94f3d223d7ebaf73e18314234c0097a39,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query14,libero_object_temp,5,0,5,10603395,14,224,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.0013707793550565839,0.0074922447092831135,0.00908950250595808,0.0026679150760173798,0.00034281270927749574,0.0005632721586152911,0.008123188279569149,0.7372950315475464,0.00033326970878988504,0.0009094476699829102,0.0005606618360616267,0.0010401876643300056,0.5419092774391174,0.8796567320823669,0.0058687604032456875,0.005441070068627596,0.005528115667402744,0.007437310181558132,0.007307107327505946,0.007106866920366883,2,10617397,0.7371645569801331,False,0.32433727383613586,0.30034610629081726,0.47918465733528137,0.007514245808124542,0.007442865055054426,0.007207031361758709,False,0.0,0.0,0.03020746541769287,0.0,0.0,0.0,602.4982299804688,708.8660278320312,0.023780159652233124,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query14.npz,,3b151d62d502849cb9ee5d6071bb763870cdd27e9a83919b7c21ca9f2c937bfd,Position,libero_object_temp|task5|init0|rollout5|seed10603395,099f6ccd212cb2ffd44dc48defb02ef94f3d223d7ebaf73e18314234c0097a39,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query14,libero_object_temp,5,0,5,10603395,14,224,transport,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.0013707793550565839,0.0074922447092831135,0.00908950250595808,0.0026679150760173798,0.00034281270927749574,0.0005632721586152911,0.008123188279569149,0.7372950315475464,0.00033326970878988504,0.0009094476699829102,0.0005606618360616267,0.0010401876643300056,0.5419092774391174,0.8796567320823669,0.0058687604032456875,0.005441070068627596,0.005528115667402744,0.007437310181558132,0.007307107327505946,0.007106866920366883,3,10617398,0.7368472814559937,False,0.32362523674964905,0.2997984290122986,0.4786212146282196,0.007505122106522322,0.0073099154978990555,0.00716659240424633,False,0.0,0.0,0.03017335392173201,0.0,0.0,0.0,605.1420288085938,719.70361328125,0.022670691832900047,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query14.npz,,187f3cdf02c06d8bac45f03471f9a188b5915b7da67d0773c037a2cff22a42ac,Position,libero_object_temp|task5|init0|rollout5|seed10603395,099f6ccd212cb2ffd44dc48defb02ef94f3d223d7ebaf73e18314234c0097a39,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query10,libero_object_temp,5,0,5,10603395,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.012276766821742058,0.8620297908782959,0.010720949620008469,0.008963740430772305,0.0009952671825885773,0.056060340255498886,0.08812683075666428,0.5552777647972107,0.001185098779387772,0.003143787384033203,0.0016693203942850232,0.005446150898933411,0.938346266746521,1.9249721765518188,0.01621336117386818,0.005842562764883041,0.005785095039755106,0.008324256865307689,0.007752189761959016,0.006936665857210755,0,10613395,0.5532959699630737,False,0.23795326054096222,0.20350991189479828,0.400736540555954,0.008813625201582909,0.007847746834158897,0.006939721293747425,False,0.0,0.0,0.0072557055047677566,0.0,0.0,0.0,576.8201904296875,1127.23974609375,1.4903558492660522,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query10.npz,,2970796a0b6c29ca3d29893d7a67681dee2531834c65c139b3d2af6313cac8ce,Position,libero_object_temp|task5|init0|rollout5|seed10603395,f9544d51773b33192bb1c34f9b51267f0abc07db6430d11e4888f5d5c61bcdf0,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_temp__task5__init0__rollout5__query10,libero_object_temp,5,0,5,10603395,10,160,grasp,pick the tomato sauce and place it in the basket,16,16,parallel,development,terminal_event_position_y0p2,4,0.012276766821742058,0.8620297908782959,0.010720949620008469,0.008963740430772305,0.0009952671825885773,0.056060340255498886,0.08812683075666428,0.5552777647972107,0.001185098779387772,0.003143787384033203,0.0016693203942850232,0.005446150898933411,0.938346266746521,1.9249721765518188,0.01621336117386818,0.005842562764883041,0.005785095039755106,0.008324256865307689,0.007752189761959016,0.006936665857210755,1,10613396,0.5557329654693604,False,0.24042227864265442,0.20581884682178497,0.4024447798728943,0.00816182978451252,0.007711608428508043,0.006879329215735197,False,0.0,0.0,0.0072721653924278165,0.0,0.0,0.0,595.0112915039062,1161.7222900390625,1.6212289333343506,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__snapshots/libero_object_temp__task5__init0__rollout5__query10.npz,,5dabc3a4d27c1d01575ad42c4907fced6ae49a4dda88c1999620b23bb1b0f66e,Position,libero_object_temp|task5|init0|rollout5|seed10603395,f9544d51773b33192bb1c34f9b51267f0abc07db6430d11e4888f5d5c61bcdf0,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__position_y0p2_boundary__candidate_outcomes.parquet,,,,,,,ood_test
